date,open,high,low,close,volume
8/27/1992,5.1453,5.1655,5.068,5.1453,568400
8/28/1992,5.1067,5.184,5.0293,5.1067,798801
8/31/1992,5.0293,5.1067,4.7198,4.7585,1735998
9/1/1992,4.6811,4.7585,4.6037,4.6811,4070402
9/2/1992,4.6811,4.7972,4.6424,4.7972,1774800
9/3/1992,4.7585,4.8358,4.7198,4.7198,1646399
9/4/1992,4.7198,4.7972,4.6811,4.7585,1262801
9/8/1992,4.7972,4.7972,4.6811,4.7198,1932799
9/9/1992,4.6811,4.9519,4.6811,4.9519,1028801
9/10/1992,4.9519,4.9906,4.8358,4.9906,660400
9/11/1992,4.9132,4.9906,4.8358,4.8931,979202
9/14/1992,4.9519,4.972,4.8358,4.8745,1020000
9/15/1992,4.8358,4.8745,4.7585,4.7972,1569600
9/16/1992,4.7972,4.8745,4.7585,4.8157,1004398
9/17/1992,4.7972,4.8745,4.7972,4.7972,237202
9/18/1992,4.8358,4.8358,4.7972,4.7972,869600
9/21/1992,4.7972,4.8358,4.7585,4.7972,878401
9/22/1992,4.8745,4.8745,4.7972,4.8157,520400
9/23/1992,4.7972,4.8358,4.7585,4.8157,535200
9/24/1992,4.7972,4.8358,4.7972,4.7972,372802
9/25/1992,4.7972,4.8358,4.6811,4.7198,1564402
9/28/1992,4.7198,4.7585,4.6811,4.7585,1033999
9/29/1992,4.7972,4.9132,4.7972,4.9132,1548800
9/30/1992,4.8358,4.9519,4.8358,4.9519,1197600
10/1/1992,4.8745,4.9519,4.8358,4.8544,1189601
10/2/1992,4.9132,4.9132,4.7972,4.8544,508802
10/5/1992,4.7972,4.8745,4.7972,4.8544,1055199
10/6/1992,4.8745,5.0293,4.7972,5.0107,1066000
10/7/1992,4.9906,5.1453,4.9906,5.0293,1090002
10/8/1992,5.068,5.1453,5.068,5.068,620399
10/9/1992,5.1453,5.1453,5.0293,5.0293,469202
10/12/1992,5.0293,5.1067,5.0293,5.068,442002
10/13/1992,5.068,5.1067,5.0293,5.068,693599
10/14/1992,5.1067,5.1067,5.0293,5.068,447601
10/15/1992,5.0293,5.068,5.0293,5.068,903200
10/16/1992,5.0293,5.1067,5.0293,5.0881,824798
10/19/1992,5.0293,5.3001,5.0293,5.3001,1004398
10/20/1992,5.3001,5.6096,5.2614,5.5709,2258402
10/21/1992,5.6483,5.7256,5.6096,5.6096,1664401
10/22/1992,5.687,5.687,5.5322,5.6096,881599
10/23/1992,5.5322,5.6096,5.5322,5.5322,495200
10/26/1992,5.5322,5.6096,5.5322,5.5709,574399
10/27/1992,5.5709,5.6096,5.4161,5.4935,1908400
10/28/1992,5.4161,5.6096,5.4161,5.6096,967199
10/29/1992,5.6096,5.6096,5.4935,5.5523,607999
10/30/1992,5.4935,5.5322,5.4161,5.4548,997200
11/2/1992,5.4161,5.4935,5.3775,5.4935,1898401
11/3/1992,5.4548,5.4935,5.4161,5.4548,569201
11/4/1992,5.4935,5.687,5.4161,5.6483,1852401
11/5/1992,5.6483,5.9191,5.6096,5.7643,3386801
11/6/1992,5.8417,6.9636,5.7643,6.7702,13580802
11/9/1992,6.8089,6.8862,6.2673,6.422,9688802
11/10/1992,6.422,6.422,6.1899,6.3446,3159999
11/11/1992,6.3833,6.422,6.1512,6.2673,2178802
11/12/1992,6.3446,6.422,6.1899,6.2286,2219600
11/13/1992,6.3059,6.3059,6.0351,6.0738,2320401
11/16/1992,6.0351,6.1125,5.9191,6.0738,2287998
11/17/1992,6.1125,6.3059,6.0738,6.2673,5252800
11/18/1992,6.3059,6.8862,6.2286,6.5767,8175602
11/19/1992,6.5381,6.6154,6.3833,6.422,2871199
11/20/1992,6.4607,6.5767,6.2673,6.4607,2699999
11/23/1992,6.4607,6.4607,6.2673,6.3833,835198
11/24/1992,6.3059,6.3833,6.1899,6.3261,1317602
11/25/1992,6.3059,6.3833,6.1125,6.1326,1614402
11/27/1992,6.1125,6.2673,6.1125,6.21,1047200
11/30/1992,6.2673,6.3059,5.9191,6.0351,2768799
12/1/1992,6.0738,6.0738,5.8804,5.9578,1541598
12/2/1992,5.9964,6.3059,5.9191,6.2673,6073599
12/3/1992,6.3059,6.422,6.1512,6.2286,2729199
12/4/1992,6.2286,6.2286,6.0351,6.1125,2017200
12/7/1992,6.1125,6.1125,5.9578,6.0738,1752001
12/8/1992,6.0738,6.1512,5.9964,6.1125,1163599
12/9/1992,6.1125,6.2673,5.9964,5.9964,1978398
12/10/1992,5.9578,6.0553,5.8804,6.0553,1931601
12/11/1992,6.0351,6.1899,5.9578,6.1512,1021198
12/14/1992,6.1125,6.1899,6.0351,6.0738,623998
12/15/1992,6.0738,6.1125,5.8804,5.9578,1059199
12/16/1992,5.9779,6.0351,5.6483,5.803,2858398
12/17/1992,5.8417,5.8417,5.6096,5.7256,2090000
12/18/1992,5.7643,5.8417,5.687,5.7643,1610001
12/21/1992,5.803,5.803,5.6483,5.6684,748400
12/22/1992,5.6096,5.6096,5.184,5.4935,4305600
12/23/1992,5.4935,5.5322,5.3775,5.4548,1674400
12/24/1992,5.5322,5.6483,5.4548,5.6297,726398
12/28/1992,5.6483,5.6483,5.475,5.4935,939201
12/29/1992,5.5322,5.6096,5.4548,5.5709,1235601
12/30/1992,5.6096,5.6096,5.5322,5.591,593600
12/31/1992,5.6096,5.6483,5.5709,5.6096,1016000
1/4/1993,5.7643,5.7643,5.5709,5.591,1037602
1/5/1993,5.6096,5.6096,5.4935,5.5322,897998
1/6/1993,5.5709,5.6096,5.4935,5.5322,1528401
1/7/1993,5.6096,5.9578,5.5709,5.803,4434398
1/8/1993,5.803,6.1125,5.7256,5.9578,4591599
1/11/1993,5.9578,5.9964,5.9191,5.9578,785199
1/12/1993,5.9191,5.9578,5.7643,5.8804,1561600
1/13/1993,5.8804,5.8804,5.7643,5.8417,342399
1/14/1993,5.9578,5.9578,5.6483,5.9191,2187999
1/15/1993,5.7643,5.8804,5.7256,5.8804,1088399
1/18/1993,5.8417,5.8804,5.7458,5.8417,535601
1/19/1993,5.803,5.9578,5.803,5.9005,1200000
1/20/1993,5.8804,6.1899,5.803,6.0351,2924801
1/21/1993,6.0351,6.1512,5.803,5.803,2794800
1/22/1993,5.8804,5.8804,5.687,5.687,1222399
1/25/1993,5.687,5.803,5.6096,5.7458,1578401
1/26/1993,5.7256,5.8417,5.7256,5.7458,861200
1/27/1993,5.7643,5.803,5.687,5.7458,1254000
1/28/1993,5.7256,5.8417,5.687,5.803,830000
1/29/1993,5.803,5.8804,5.7643,5.803,1076400
2/1/1993,5.8417,5.9191,5.7256,5.7256,582002
2/2/1993,5.687,5.7643,5.687,5.7256,538398
2/3/1993,5.7256,5.8804,5.7256,5.803,1141200
2/4/1993,5.8417,5.9578,5.803,5.803,914402
2/5/1993,5.803,5.8804,5.6096,5.7256,1661199
2/8/1993,5.7256,5.7458,5.6096,5.7256,2177599
2/9/1993,5.687,5.7256,5.3775,5.4363,2810799
2/10/1993,5.4935,5.4935,5.3775,5.4935,845202
2/11/1993,5.4935,5.4935,5.3775,5.475,536002
2/12/1993,5.4161,5.4935,5.3775,5.3775,322401
2/16/1993,5.3775,5.4161,5.1453,5.2227,1305598
2/17/1993,5.184,5.2227,5.1067,5.1655,1506399
2/18/1993,5.2227,5.3001,5.1453,5.1453,1286402
2/19/1993,5.2227,5.2614,5.1453,5.184,646401
2/22/1993,5.2227,5.2428,5.1453,5.184,1277601
2/23/1993,5.184,5.2614,5.1453,5.1655,1416398
2/24/1993,5.1453,5.2227,5.068,5.1453,1779201
2/25/1993,5.1453,5.2614,5.1067,5.1453,1576401
2/26/1993,5.2227,5.2614,5.184,5.184,1278002
3/1/1993,5.2227,5.3001,5.184,5.2227,1358800
3/2/1993,5.2614,5.3388,5.2227,5.3202,1001601
3/3/1993,5.4161,5.4548,5.3388,5.4161,525201
3/4/1993,5.4161,5.4161,5.2614,5.3202,1229200
3/5/1993,5.3001,5.4548,5.2614,5.4161,1072801
3/8/1993,5.4161,5.4548,5.3388,5.3388,834802
3/9/1993,5.3775,5.4548,5.3388,5.3589,424400
3/10/1993,5.4161,5.4161,5.2614,5.3775,948800
3/11/1993,5.3388,5.3775,5.2227,5.2614,856800
3/12/1993,5.184,5.2227,5.1067,5.2227,1069599
3/15/1993,5.184,5.3001,5.184,5.2614,353601
3/16/1993,5.2614,5.2614,5.1453,5.184,273600
3/17/1993,5.1453,5.184,5.068,5.1067,446799
3/18/1993,5.068,5.184,5.068,5.1067,1299599
3/19/1993,5.184,5.2227,5.1067,5.1067,487200
3/22/1993,5.068,5.1453,5.0293,5.068,274000
3/23/1993,5.068,5.1453,5.0494,5.068,598000
3/24/1993,5.1067,5.1453,5.0293,5.0494,588398
3/25/1993,5.0293,5.3388,5.0293,5.2614,1156802
3/26/1993,5.2614,5.3388,5.1453,5.2227,364401
3/29/1993,5.2227,5.2614,5.1067,5.1067,372000
3/30/1993,5.1067,5.184,5.1067,5.184,46401
3/31/1993,4.8745,5.3388,4.8745,5.1453,1856000
4/1/1993,5.1453,5.1453,4.8358,4.9132,1276399
4/2/1993,4.8745,4.9132,4.7198,4.7198,999200
4/5/1993,4.7972,5.068,4.7198,5.068,1478401
4/6/1993,5.068,5.068,4.8358,4.8745,4146399
4/7/1993,4.8358,4.9519,4.7972,4.9132,849999
4/8/1993,4.9519,4.9519,4.7585,4.8358,2125600
4/12/1993,4.8358,4.9132,4.7972,4.8358,250399
4/13/1993,4.8358,4.9132,4.7585,4.7585,549600
4/14/1993,4.7585,4.8358,4.5062,4.565,2061998
4/15/1993,4.565,4.6037,4.449,4.5062,1944802
4/16/1993,4.565,4.6037,4.4877,4.4877,863200
4/19/1993,4.4877,4.565,4.4877,4.5264,765200
4/20/1993,4.4877,4.565,4.4103,4.4103,855601
4/21/1993,4.4877,4.6037,4.4103,4.4877,1222800
4/22/1993,4.4877,4.6037,4.449,4.4877,2037198
4/23/1993,4.4877,4.5264,4.4877,4.4877,575201
4/26/1993,4.4877,4.4877,4.4103,4.4103,872001
4/27/1993,4.449,4.5264,4.3716,4.5264,554000
4/28/1993,4.5264,4.5264,4.4103,4.4103,307601
4/29/1993,4.449,4.4877,4.3716,4.449,490398
4/30/1993,4.449,4.5264,4.4103,4.4877,707201
5/3/1993,4.5264,4.6424,4.4877,4.6424,428400
5/4/1993,4.6811,4.7198,4.6037,4.6811,1383600
5/5/1993,4.7198,4.7198,4.6424,4.7198,455600
5/6/1993,4.6424,4.7198,4.449,4.449,862799
5/7/1993,4.449,4.565,4.3716,4.449,1066401
5/10/1993,4.449,4.5264,4.4103,4.4877,1068801
5/11/1993,4.449,4.565,4.449,4.4877,389602
5/12/1993,4.4877,4.565,4.449,4.4877,1674801
5/13/1993,4.5264,4.5264,4.449,4.4877,669201
5/14/1993,4.4103,4.5264,4.4103,4.4877,172001
5/17/1993,4.5264,4.5264,4.4103,4.449,330400
5/18/1993,4.5264,4.5449,4.449,4.5264,486800
5/19/1993,4.4877,4.6037,4.4103,4.6037,849999
5/20/1993,4.6811,4.7198,4.6037,4.6424,611598
5/21/1993,4.6424,4.6811,4.565,4.6424,391201
5/24/1993,4.5264,4.6037,4.3902,4.4675,655202
5/25/1993,4.4103,4.565,4.4103,4.4877,262398
5/26/1993,4.5264,4.565,4.449,4.4877,412401
5/27/1993,4.5264,4.6424,4.449,4.565,703598
5/28/1993,4.565,4.6037,4.449,4.5264,324802
6/1/1993,4.6037,4.6037,4.4877,4.565,553199
6/2/1993,4.565,4.565,4.449,4.5449,744801
6/3/1993,4.4877,4.565,4.449,4.565,320401
6/4/1993,4.565,4.565,4.4877,4.5264,444002
6/7/1993,4.565,4.6424,4.5264,4.565,402799
6/8/1993,4.4877,4.6037,4.4877,4.5062,205201
6/9/1993,4.4877,4.565,4.449,4.5264,540799
6/10/1993,4.449,4.5264,4.449,4.4877,85600
6/11/1993,4.5264,4.565,4.4877,4.4877,185198
6/14/1993,4.565,4.7585,4.4877,4.6811,1287600
6/15/1993,4.7972,5.0293,4.7198,4.9906,2762002
6/16/1993,5.3388,6.0351,5.2614,5.9578,18737598
6/17/1993,6.0351,6.0939,5.687,5.7256,9848399
6/18/1993,5.803,5.803,5.4161,5.4161,4099201
6/21/1993,5.4161,5.5136,5.3775,5.4161,2465999
6/22/1993,5.4161,5.4161,5.1453,5.1655,2976400
6/23/1993,5.184,5.4161,5.068,5.3775,1958400
6/24/1993,5.3388,5.4548,5.3001,5.3775,1015199
6/25/1993,5.3775,5.4935,5.3388,5.4935,742401
6/28/1993,5.4935,5.5322,5.3775,5.3775,783600
6/29/1993,5.4161,5.4161,5.2227,5.3388,1265602
6/30/1993,5.2614,5.3001,5.184,5.2614,540799
7/1/1993,5.2614,5.2614,5.1453,5.2227,763998
7/2/1993,5.2041,5.2227,5.1067,5.1268,926401
7/6/1993,5.1067,5.2227,5.1067,5.1067,699599
7/7/1993,5.1067,5.2614,5.1067,5.2041,897998
7/8/1993,5.184,5.2428,5.1453,5.184,540001
7/9/1993,5.2227,5.2614,5.1453,5.2041,764800
7/12/1993,5.2227,5.2614,5.1453,5.1453,1041998
7/13/1993,5.184,5.2614,5.1453,5.2614,605198
7/14/1993,5.2614,5.3775,5.2614,5.3388,315600
7/15/1993,5.2614,5.3388,5.2227,5.3388,977599
7/16/1993,5.3388,5.3775,5.1453,5.184,664399
7/19/1993,5.2041,5.2227,5.1067,5.1067,461199
7/20/1993,5.1067,5.184,5.068,5.1453,414401
7/21/1993,5.1067,5.1453,5.068,5.068,260002
7/22/1993,5.068,5.1453,4.8745,4.8745,1223201
7/23/1993,4.8745,5.0293,4.8745,4.9906,309601
7/26/1993,4.9906,5.1067,4.9906,5.0494,360001
7/27/1993,5.068,5.068,4.972,4.9906,369599
7/28/1993,4.9519,5.0293,4.8745,4.8745,623601
7/29/1993,4.8745,4.9519,4.8745,4.9132,340399
7/30/1993,4.9132,4.9906,4.9132,4.9132,575998
8/2/1993,4.9132,5.0293,4.9132,5.0293,342399
8/3/1993,4.9906,5.184,4.9906,5.184,2094801
8/4/1993,5.2227,5.3388,5.184,5.2227,780798
8/5/1993,5.2428,5.2614,5.1453,5.2227,250399
8/6/1993,5.2227,5.2227,5.068,5.1067,284801
8/9/1993,5.068,5.1453,5.0293,5.0494,539200
8/10/1993,5.0293,5.0494,4.9519,4.9906,1880002
8/11/1993,5.0293,5.0293,4.9132,4.9519,1782399
8/12/1993,4.972,5.1067,4.9519,5.068,2080798
8/13/1993,5.068,5.1067,5.068,5.068,582799
8/16/1993,5.068,5.1453,5.068,5.1453,312799
8/17/1993,5.1067,5.184,5.1067,5.1453,326801
8/18/1993,5.1453,5.3388,5.1453,5.3388,730402
8/19/1993,5.3388,5.4935,5.2614,5.4161,962798
8/20/1993,5.4161,5.4935,5.4161,5.4935,531601
8/23/1993,5.4548,5.5136,5.3775,5.3976,799202
8/24/1993,5.3775,5.475,5.3388,5.4548,1467601
8/25/1993,5.4363,5.5136,5.4363,5.5136,941201
8/26/1993,5.4935,5.5322,5.4548,5.4935,872001
8/27/1993,5.4548,5.6684,5.4548,5.6684,1522001
8/30/1993,5.6483,5.7458,5.6483,5.7458,1431199
8/31/1993,5.7256,5.8804,5.7256,5.8804,1866801
9/1/1993,5.8804,5.9392,5.8417,5.8804,2320801
9/2/1993,5.9191,5.9392,5.6483,5.7071,2008800
9/3/1993,5.7071,5.7844,5.7071,5.7458,461599
9/7/1993,5.7643,5.7643,5.6483,5.7071,382400
9/8/1993,5.6483,5.6684,5.4935,5.4935,1098398
9/9/1993,5.5322,5.5709,5.4935,5.5709,222402
9/10/1993,5.5709,5.6684,5.5523,5.6684,587601
9/13/1993,5.6684,5.7071,5.6483,5.6684,416000
9/14/1993,5.6684,5.7071,5.6096,5.687,740401
9/15/1993,5.687,5.687,5.4363,5.4935,1580801
9/16/1993,5.475,5.5709,5.475,5.5523,800801
9/17/1993,5.5322,5.5709,5.4935,5.5322,1927601
9/20/1993,5.5322,5.5709,5.4935,5.5322,1541598
9/21/1993,5.5523,5.5709,5.4935,5.5322,1492801
9/22/1993,5.5709,5.6684,5.5322,5.6684,1186398
9/23/1993,5.6483,5.9005,5.6483,5.8231,2265199
9/24/1993,5.803,5.8804,5.803,5.8417,993998
9/27/1993,5.803,5.8804,5.803,5.8417,774402
9/28/1993,5.8231,5.8618,5.7844,5.8231,702801
9/29/1993,5.803,5.8618,5.7643,5.8618,1512002
9/30/1993,5.8804,5.8804,5.8231,5.8618,2830401
10/1/1993,5.8231,5.8417,5.7844,5.8231,860002
10/4/1993,5.7844,5.8231,5.7844,5.8231,2202799
10/5/1993,5.8231,5.8804,5.803,5.8417,1243600
10/6/1993,5.8231,5.8618,5.803,5.8231,1960800
10/7/1993,5.803,5.9005,5.803,5.9005,1026801
10/8/1993,5.9191,6.1326,5.8804,6.1326,2289998
10/11/1993,6.1713,6.2673,6.1125,6.1512,2103201
10/12/1993,6.1326,6.1713,6.0166,6.0166,1125999
10/13/1993,6.0166,6.21,6.0166,6.1899,1919998
10/14/1993,6.1899,6.2286,6.1512,6.1899,1114801
10/15/1993,6.1713,6.1899,6.1512,6.1713,2751998
10/18/1993,6.4994,6.5381,6.2874,6.4421,5619202
10/19/1993,6.4034,6.4421,6.1326,6.1713,2839598
10/20/1993,6.1899,6.21,6.1125,6.1899,1466799
10/21/1993,6.1899,6.3059,6.1713,6.3059,4779202
10/22/1993,6.4335,6.5555,6.2685,6.2685,1411726
10/25/1993,6.2685,6.4335,6.2256,6.4335,2359200
10/26/1993,6.4335,6.4335,6.2256,6.2256,3016600
10/27/1993,6.186,6.186,5.9782,6.0211,2498800
10/28/1993,6.0211,6.1035,5.9782,6.1035,2174800
10/29/1993,6.0606,6.0606,5.7736,5.8561,2361800
11/1/1993,5.8957,5.9782,5.8561,5.9782,2385400
11/2/1993,5.9782,6.0211,5.8561,5.8957,1336600
11/3/1993,5.9782,6.0606,5.8561,5.8957,2133200
11/4/1993,5.8957,5.9782,5.6911,5.7307,2186000
11/5/1993,5.7736,5.8957,5.6482,5.8957,1683800
11/8/1993,5.8957,6.1035,5.8561,6.0211,1447000
11/9/1993,6.0211,6.1431,5.9386,5.9386,1887600
11/10/1993,5.9782,6.2685,5.8957,6.2685,1657000
11/11/1993,6.2256,6.3081,6.1431,6.186,2318200
11/12/1993,6.1431,6.2685,6.1431,6.186,1721400
11/15/1993,6.2685,6.2685,6.186,6.2685,2027600
11/16/1993,6.2256,6.3081,6.186,6.2685,2005400
11/17/1993,6.3081,6.351,6.186,6.186,2182400
11/18/1993,6.2256,6.2256,6.0211,6.0606,2655000
11/19/1993,6.1035,6.1035,5.8957,5.9386,2266800
11/22/1993,5.8957,5.9782,5.8132,5.9386,3035000
11/23/1993,5.8957,6.1431,5.8957,6.1431,3830000
11/24/1993,6.1431,6.1431,5.9782,6.0211,1146200
11/26/1993,6.0606,6.0606,5.9782,6.0211,105800
11/29/1993,5.9782,6.0606,5.9782,5.9782,855600
11/30/1993,6.0606,6.3081,5.9782,6.3081,2459400
12/1/1993,6.351,6.638,6.3081,6.5984,10498600
12/2/1993,6.5984,6.803,6.5984,6.7205,6600600
12/3/1993,6.7205,6.7634,6.5984,6.6809,4146600
12/6/1993,6.638,6.9679,6.638,6.9283,4477400
12/7/1993,6.9283,7.0504,6.5159,6.638,3963800
12/8/1993,6.5984,6.7205,6.5159,6.6809,1694800
12/9/1993,6.6809,6.7205,6.5555,6.5984,2380400
12/10/1993,6.5555,6.638,6.5555,6.5984,2254000
12/13/1993,6.5555,6.638,6.3081,6.473,2571600
12/14/1993,6.3906,6.473,6.3081,6.3081,1956600
12/15/1993,6.3906,6.473,6.3081,6.473,1354200
12/16/1993,6.473,6.473,6.3081,6.351,2091400
12/17/1993,6.3906,6.6809,6.351,6.5984,3609200
12/20/1993,6.5555,6.5984,6.4335,6.5159,2084200
12/21/1993,6.5159,6.5555,6.4335,6.4335,2638400
12/22/1993,6.3906,6.473,6.2685,6.4335,1818400
12/23/1993,6.3906,6.473,6.351,6.351,1386200
12/27/1993,6.4335,6.4335,6.351,6.4335,858400
12/28/1993,6.4335,6.4335,6.2256,6.2685,1468800
12/29/1993,6.2685,6.351,6.2256,6.2256,1999200
12/30/1993,6.2685,6.473,6.2685,6.3906,2006600
12/31/1993,6.351,6.5984,6.351,6.351,2273600
1/3/1994,6.3081,6.3906,6.2256,6.3081,2238800
1/4/1994,6.3081,6.351,6.2256,6.2685,1571800
1/5/1994,6.2256,6.3081,6.2256,6.2256,1316400
1/6/1994,6.2685,6.2685,6.0211,6.0211,1735600
1/7/1994,6.0211,6.0606,5.8132,5.8132,3335600
1/10/1994,5.8957,5.8957,5.7307,5.7307,5029400
1/11/1994,5.6911,5.7736,5.6482,5.7307,2211000
1/12/1994,5.7307,5.7736,5.5658,5.6911,5917000
1/13/1994,5.7307,5.8561,5.6482,5.7736,7286400
1/14/1994,5.7307,5.9386,5.6911,5.8561,3920200
1/17/1994,5.8561,6.1431,5.8561,6.1035,3952600
1/18/1994,6.0211,6.0606,5.8561,6.0606,5022600
1/19/1994,6.1431,6.3081,6.1035,6.2256,4484400
1/20/1994,6.1431,6.2256,6.1035,6.186,2909400
1/21/1994,6.186,6.2256,6.0606,6.1431,2884800
1/24/1994,6.1035,6.1431,6.0606,6.1035,1349200
1/25/1994,6.0211,6.1035,5.9386,6.0606,1978600
1/26/1994,6.0211,6.1035,5.9386,5.9782,1930600
1/27/1994,5.8957,5.9782,5.8561,5.8957,1020400
1/28/1994,5.8561,5.9386,5.8132,5.8132,1238000
1/31/1994,5.8957,5.8957,5.7736,5.8561,1320800
2/1/1994,5.7736,5.8132,5.6911,5.7307,2341800
2/2/1994,5.6911,5.7307,5.6087,5.6482,1806400
2/3/1994,5.6087,5.9386,5.6087,5.9386,3194200
2/4/1994,5.9782,5.9782,5.6482,5.6911,2111800
2/7/1994,5.6482,5.7307,5.6087,5.6482,1141400
2/8/1994,5.6911,5.7736,5.6087,5.6911,2007200
2/9/1994,5.6911,5.8561,5.6911,5.7736,2439800
2/10/1994,5.7736,5.8957,5.7736,5.8561,2493000
2/11/1994,5.8561,5.8957,5.7736,5.8132,2049000
2/14/1994,5.7736,5.8561,5.6911,5.7736,3621600
2/15/1994,5.7736,5.8561,5.6911,5.8561,3001800
2/16/1994,5.7736,6.2256,5.7736,6.2256,7317600
2/17/1994,6.186,6.3906,6.1431,6.186,5184600
2/18/1994,6.186,6.3081,6.1431,6.2685,2882600
2/22/1994,6.2256,6.2685,6.1035,6.2256,1919200
2/23/1994,6.186,6.3081,6.186,6.2256,1730400
2/24/1994,6.1431,6.3081,6.1431,6.2685,2290600
2/25/1994,6.2256,6.5984,6.2256,6.5555,4117800
2/28/1994,6.638,6.638,6.5555,6.5984,2410000
3/1/1994,6.5555,6.5984,6.3906,6.5159,1881200
3/2/1994,6.4335,6.5984,6.3081,6.5555,2528400
3/3/1994,6.5555,7.1329,6.5555,6.9679,11644800
3/4/1994,6.8854,7.0108,6.803,6.9283,15955200
3/7/1994,6.8854,7.0108,6.7634,6.8459,9923200
3/8/1994,6.7634,6.7634,6.638,6.7205,2780000
3/9/1994,6.7205,6.8459,6.5555,6.8459,3516000
3/10/1994,6.803,6.8854,6.638,6.638,2167400
3/11/1994,6.5984,6.7205,6.5984,6.6809,1318200
3/14/1994,6.6809,6.8459,6.6809,6.7205,2971600
3/15/1994,6.6809,6.8854,6.6809,6.803,1794000
3/16/1994,6.7634,6.7634,6.5159,6.5555,2897000
3/17/1994,6.5984,6.6809,6.5159,6.6809,1196000
3/18/1994,6.6809,6.7205,6.5984,6.638,3922000
3/21/1994,6.638,6.6809,6.5159,6.5984,4691000
3/22/1994,6.473,6.638,6.3906,6.4335,4537800
3/23/1994,6.3906,6.5159,6.3906,6.3906,4070400
3/24/1994,6.4335,6.473,6.2256,6.3081,5704400
3/25/1994,6.2685,6.351,6.1431,6.1431,2458600
3/28/1994,6.1431,6.186,5.8132,5.9386,5464800
3/29/1994,5.9782,6.0211,5.7736,5.8132,2672200
3/30/1994,5.7736,5.8957,5.7736,5.8561,1209000
3/31/1994,5.8132,5.9782,5.7307,5.9782,3402200
4/4/1994,5.8957,5.9386,5.7307,5.7736,1410800
4/5/1994,5.8132,6.0211,5.7736,5.9386,1925400
4/6/1994,5.9386,5.9386,5.6482,5.6911,1502400
4/7/1994,5.7736,5.7736,5.6087,5.6911,1961800
4/8/1994,5.6482,5.6911,5.5262,5.5658,3335000
4/11/1994,5.6482,5.6482,5.5658,5.6087,1106000
4/12/1994,5.6482,5.6482,5.5262,5.5658,2144000
4/13/1994,5.5262,5.5262,5.2391,5.2787,2391800
4/14/1994,5.2787,5.2787,5.1567,5.1567,2166600
4/15/1994,5.1567,5.2787,5.1138,5.216,1910000
4/18/1994,5.1963,5.2391,4.9917,5.0313,2056600
4/19/1994,5.0742,5.0742,4.6618,4.7443,4898000
4/20/1994,4.8267,4.8267,4.6189,4.6387,8254200
4/21/1994,4.7014,4.9092,4.6189,4.9092,2826800
4/22/1994,4.9488,4.9917,4.8663,4.8663,1759800
4/25/1994,4.9488,4.9488,4.7839,4.8465,1451400
4/26/1994,4.9092,4.9488,4.7839,4.8267,2042800
4/28/1994,4.8267,4.8663,4.6618,4.7014,2363200
4/29/1994,4.7443,5.0313,4.7014,4.9917,2135000
5/2/1994,5.0742,5.1963,4.9917,5.1336,1981200
5/3/1994,5.1138,5.1963,4.9488,5.0742,1654600
5/4/1994,5.1138,5.1138,4.9488,4.9917,1821400
5/5/1994,5.0313,5.0313,4.8663,4.9917,1425800
5/6/1994,4.8663,4.9917,4.7014,4.7443,1320400
5/9/1994,4.7839,4.7839,4.6189,4.6189,2706400
5/10/1994,4.6618,4.8663,4.6618,4.8663,4280800
5/11/1994,4.8267,4.8267,4.6189,4.6189,3064200
5/12/1994,4.6618,4.7443,4.6189,4.6618,1696000
5/13/1994,4.6618,4.6618,4.4968,4.6189,3317000
5/16/1994,4.6618,4.7014,4.5793,4.6189,1033800
5/17/1994,4.5793,4.6189,4.4143,4.4968,2698600
5/18/1994,4.4968,4.5166,4.3714,4.4539,3717200
5/19/1994,4.4143,4.4968,4.3319,4.4143,6232600
5/20/1994,4.4143,4.7014,4.4143,4.6387,3365600
5/23/1994,4.6618,4.6618,4.4968,4.5364,1988800
5/24/1994,4.5364,4.5793,4.4968,4.5364,1572200
5/25/1994,4.5364,4.5364,4.4539,4.4539,2161800
5/26/1994,4.5364,4.6189,4.4143,4.4539,1321800
5/27/1994,4.4968,4.5793,4.4143,4.5562,947200
5/31/1994,4.5364,4.5793,4.3319,4.3714,3200200
6/1/1994,4.3714,4.3714,4.289,4.3319,8747400
6/2/1994,4.3714,4.5364,4.3319,4.4968,2841600
6/3/1994,4.4539,4.6189,4.4539,4.6189,2909800
6/6/1994,4.6618,4.7014,4.5364,4.5364,3789000
6/7/1994,4.5793,4.6189,4.4539,4.5166,1881800
6/8/1994,4.5793,4.6618,4.5793,4.6189,4598000
6/9/1994,4.6189,4.8663,4.5793,4.7641,6156200
6/10/1994,4.9917,4.9917,4.8267,4.9686,3757000
6/13/1994,4.9917,4.9917,4.8267,4.8663,2064800
6/14/1994,4.9917,5.1963,4.9488,5.1963,4900000
6/15/1994,5.1963,5.1963,5.0313,5.1138,3184200
6/16/1994,5.0742,5.1567,5.0313,5.1567,2040800
6/17/1994,5.1567,5.1567,4.9488,4.9686,2229800
6/20/1994,4.9092,4.9917,4.8663,4.929,1323000
6/21/1994,4.9092,4.9092,4.7443,4.7839,1419800
6/22/1994,4.8267,4.9488,4.7839,4.9488,1505400
6/23/1994,4.9092,4.9488,4.7443,4.7443,1001000
6/24/1994,4.7443,4.7443,4.5364,4.5793,1747400
6/27/1994,4.5793,4.8663,4.4539,4.7014,1428200
